$IMPOS,1000,5,4,4,1,1,17,0,0,
$NEW SESSION
$DATE,010608,
$GPS,68930,A,03830.3522,S,14514.2054,E,66.33,035431.900,36.4
$GPS,68940,A,03830.3539,S,14514.2062,E,65.46,035432.000,36.4
$GPS,68950,A,03830.3555,S,14514.2071,E,64.78,035432.100,36.4
$GPS,68960,A,03830.3571,S,14514.2080,E,63.96,035432.200,36.3
$GPS,68970,A,03830.3587,S,14514.2089,E,63.21,035432.300,36.2
$GPS,68980,A,03830.3603,S,14514.2098,E,61.95,035432.400,36.2
$GPS,68990,A,03830.3618,S,14514.2107,E,61.05,035432.500,36.1
$GPS,69000,A,03830.3633,S,14514.2116,E,60.05,035432.600,36.1
$GPS,69010,A,03830.3648,S,14514.2126,E,59.20,035432.700,36.0
$GPS,69030,A,03830.3676,S,14514.2146,E,57.06,035432.900,36.0
$GPS,69040,A,03830.3689,S,14514.2157,E,56.57,035433.000,36.0
$GPS,69050,A,03830.3702,S,14514.2168,E,55.55,035433.100,36.1
$GPS,69060,A,03830.3715,S,14514.2179,E,54.89,035433.200,36.1
$GPS,69070,A,03830.3727,S,14514.2191,E,54.24,035433.300,36.1
$GPS,69080,A,03830.3739,S,14514.2203,E,53.65,035433.400,36.1
$GPS,69090,A,03830.3750,S,14514.2215,E,53.04,035433.500,36.1
$GPS,69100,A,03830.3762,S,14514.2228,E,52.63,035433.600,36.1
$GPS,69110,A,03830.3772,S,14514.2240,E,52.23,035433.700,36.1
$GPS,69120,A,03830.3782,S,14514.2253,E,51.56,035433.800,36.0
$GPS,69130,A,03830.3792,S,14514.2267,E,50.95,035433.900,36.1
$GPS,69140,A,03830.3801,S,14514.2280,E,50.46,035434.000,36.1
$GPS,69150,A,03830.3810,S,14514.2294,E,50.21,035434.100,36.1
$GPS,69160,A,03830.3818,S,14514.2309,E,49.78,035434.200,36.1
$GPS,69170,A,03830.3825,S,14514.2323,E,50.34,035434.300,36.1
$GPS,69180,A,03830.3833,S,14514.2339,E,50.38,035434.400,36.0
$GPS,69190,A,03830.3839,S,14514.2354,E,50.09,035434.500,36.0
$GPS,69200,A,03830.3846,S,14514.2370,E,49.63,035434.600,36.0
$GPS,69210,A,03830.3852,S,14514.2386,E,49.22,035434.700,36.0
$GPS,69220,A,03830.3857,S,14514.2402,E,48.70,035434.800,36.1
$GPS,69230,A,03830.3861,S,14514.2418,E,47.98,035434.900,36.2
$GPS,69240,A,03830.3865,S,14514.2434,E,47.59,035435.000,36.2
$GPS,69250,A,03830.3868,S,14514.2451,E,47.40,035435.100,36.3
$GPS,69260,A,03830.3870,S,14514.2467,E,47.02,035435.200,36.4
$GPS,69270,A,03830.3871,S,14514.2484,E,47.55,035435.300,36.4
$GPS,69280,A,03830.3873,S,14514.2501,E,47.54,035435.400,36.5
$GPS,69290,A,03830.3873,S,14514.2518,E,47.87,035435.500,36.5
$GPS,69300,A,03830.3873,S,14514.2535,E,48.15,035435.600,36.6
$GPS,69310,A,03830.3872,S,14514.2552,E,48.13,035435.700,36.6
$GPS,69320,A,03830.3871,S,14514.2569,E,48.07,035435.800,36.7
$GPS,69330,A,03830.3869,S,14514.2585,E,48.35,035435.900,36.7
$GPS,69340,A,03830.3866,S,14514.2602,E,48.28,035436.000,36.8
$GPS,69350,A,03830.3863,S,14514.2618,E,48.32,035436.100,36.8
$GPS,69360,A,03830.3859,S,14514.2634,E,48.38,035436.200,36.8
$GPS,69370,A,03830.3854,S,14514.2650,E,48.14,035436.300,36.8
$GPS,69380,A,03830.3849,S,14514.2665,E,48.14,035436.400,36.8
$GPS,69390,A,03830.3844,S,14514.2680,E,48.19,035436.500,36.8
$GPS,69400,A,03830.3837,S,14514.2694,E,48.20,035436.600,36.8
$GPS,69430,A,03830.3816,S,14514.2736,E,47.82,035436.900,36.9
$GPS,69440,A,03830.3808,S,14514.2750,E,47.41,035437.000,36.9
$GPS,69450,A,03830.3799,S,14514.2762,E,47.42,035437.100,37.0
$GPS,69460,A,03830.3790,S,14514.2774,E,47.12,035437.200,37.1
$GPS,69470,A,03830.3780,S,14514.2785,E,47.08,035437.300,37.1
$GPS,69480,A,03830.3770,S,14514.2796,E,47.47,035437.400,37.1
$GPS,69490,A,03830.3759,S,14514.2806,E,47.53,035437.500,37.2
$GPS,69500,A,03830.3748,S,14514.2816,E,48.07,035437.600,37.2
$GPS,69510,A,03830.3737,S,14514.2825,E,48.64,035437.700,37.2
$GPS,69520,A,03830.3725,S,14514.2833,E,49.76,035437.800,37.2
$GPS,69530,A,03830.3712,S,14514.2842,E,50.48,035437.900,37.2
$GPS,69540,A,03830.3700,S,14514.2849,E,51.79,035438.000,37.3
$GPS,69550,A,03830.3686,S,14514.2857,E,53.04,035438.100,37.3
$GPS,69560,A,03830.3672,S,14514.2864,E,54.03,035438.200,37.4
$GPS,69580,A,03830.3643,S,14514.2877,E,56.04,035438.400,37.4
$GPS,69590,A,03830.3628,S,14514.2883,E,56.93,035438.500,37.4
$GPS,69600,A,03830.3612,S,14514.2889,E,57.89,035438.600,37.4
$GPS,69610,A,03830.3596,S,14514.2894,E,59.02,035438.700,37.5
$GPS,69620,A,03830.3579,S,14514.2899,E,60.19,035438.800,37.5
$GPS,69630,A,03830.3562,S,14514.2904,E,61.86,035438.900,37.7
$GPS,69640,A,03830.3544,S,14514.2908,E,63.44,035439.000,37.9
$GPS,69650,A,03830.3526,S,14514.2912,E,64.60,035439.100,38.1
$GPS,69660,A,03830.3508,S,14514.2916,E,66.02,035439.200,38.3
$GPS,69670,A,03830.3490,S,14514.2919,E,67.33,035439.300,38.4
$GPS,69680,A,03830.3471,S,14514.2921,E,68.73,035439.400,38.5
$GPS,69690,A,03830.3451,S,14514.2923,E,70.03,035439.500,38.6
$GPS,69700,A,03830.3431,S,14514.2925,E,71.62,035439.600,38.6
$GPS,69710,A,03830.3411,S,14514.2927,E,72.65,035439.700,38.7
$GPS,69720,A,03830.3390,S,14514.2929,E,74.07,035439.800,38.9
$GPS,69730,A,03830.3369,S,14514.2930,E,75.63,035439.900,39.0
$GPS,69740,A,03830.3348,S,14514.2931,E,76.90,035440.000,39.1
$GPS,69750,A,03830.3326,S,14514.2932,E,78.11,035440.100,39.3
$GPS,69760,A,03830.3304,S,14514.2933,E,79.16,035440.200,39.4
$GPS,69770,A,03830.3282,S,14514.2933,E,80.90,035440.300,39.5
$GPS,69780,A,03830.3259,S,14514.2933,E,81.71,035440.400,39.6
$GPS,69790,A,03830.3236,S,14514.2934,E,82.15,035440.500,39.7
$GPS,69800,A,03830.3213,S,14514.2934,E,82.90,035440.600,39.8
$GPS,69810,A,03830.3190,S,14514.2934,E,84.00,035440.700,39.8
$GPS,69820,A,03830.3166,S,14514.2934,E,85.82,035440.800,39.9
$GPS,69830,A,03830.3142,S,14514.2934,E,86.39,035440.900,39.9
$GPS,69840,A,03830.3117,S,14514.2934,E,87.66,035441.000,40.0
$GPS,69850,A,03830.3093,S,14514.2933,E,88.90,035441.100,40.1
$GPS,69860,A,03830.3068,S,14514.2932,E,89.50,035441.200,40.2
$GPS,69870,A,03830.3042,S,14514.2931,E,90.86,035441.300,40.3
$GPS,69880,A,03830.3017,S,14514.2929,E,90.48,035441.400,40.4
$GPS,69890,A,03830.2991,S,14514.2927,E,91.50,035441.500,40.4
$GPS,69900,A,03830.2965,S,14514.2925,E,92.11,035441.600,40.5
$GPS,69910,A,03830.2939,S,14514.2922,E,92.68,035441.700,40.5
$GPS,69920,A,03830.2913,S,14514.2920,E,92.66,035441.800,40.5
$GPS,69930,A,03830.2887,S,14514.2917,E,92.68,035441.900,40.5
$GPS,69940,A,03830.2861,S,14514.2913,E,93.12,035442.000,40.5
$GPS,69950,A,03830.2835,S,14514.2909,E,93.57,035442.100,40.6
$GPS,69960,A,03830.2809,S,14514.2905,E,93.58,035442.200,40.7
$GPS,69980,A,03830.2757,S,14514.2896,E,94.22,035442.400,40.8
$GPS,69990,A,03830.2731,S,14514.2890,E,94.26,035442.500,40.9
$GPS,70000,A,03830.2705,S,14514.2884,E,94.87,035442.600,40.9
$GPS,70010,A,03830.2679,S,14514.2878,E,95.23,035442.700,41.0
$GPS,70020,A,03830.2653,S,14514.2870,E,95.69,035442.800,41.1
$GPS,70030,A,03830.2627,S,14514.2862,E,96.01,035442.900,41.2
$GPS,70040,A,03830.2601,S,14514.2854,E,96.40,035443.000,41.3
$GPS,70050,A,03830.2574,S,14514.2845,E,96.90,035443.100,41.5
$GPS,70060,A,03830.2548,S,14514.2835,E,97.29,035443.200,41.6
$GPS,70070,A,03830.2522,S,14514.2825,E,97.75,035443.300,41.7
$GPS,70080,A,03830.2496,S,14514.2814,E,98.36,035443.400,41.8
$GPS,70090,A,03830.2470,S,14514.2803,E,98.62,035443.500,41.9
$GPS,70100,A,03830.2444,S,14514.2791,E,99.31,035443.600,42.0
$GPS,70110,A,03830.2418,S,14514.2779,E,99.63,035443.700,42.1
$GPS,70130,A,03830.2366,S,14514.2752,E,100.49,035443.900,42.3
$GPS,70140,A,03830.2341,S,14514.2739,E,100.95,035444.000,42.4
$GPS,70150,A,03830.2315,S,14514.2724,E,101.48,035444.100,42.5
$GPS,70160,A,03830.2289,S,14514.2709,E,101.45,035444.200,42.6
$GPS,70170,A,03830.2263,S,14514.2694,E,101.70,035444.300,42.7
$GPS,70180,A,03830.2238,S,14514.2679,E,102.18,035444.400,42.8
$GPS,70190,A,03830.2212,S,14514.2663,E,102.42,035444.500,42.9
$GPS,70200,A,03830.2186,S,14514.2648,E,101.64,035444.600,42.8
$GPS,70210,A,03830.2161,S,14514.2632,E,100.50,035444.700,42.9
$GPS,70220,A,03830.2136,S,14514.2616,E,99.40,035444.800,42.9
$GPS,70230,A,03830.2111,S,14514.2600,E,98.74,035444.900,42.9
$GPS,70240,A,03830.2086,S,14514.2585,E,97.71,035445.000,43.0
$GPS,70250,A,03830.2062,S,14514.2569,E,96.90,035445.100,43.0
$GPS,70260,A,03830.2037,S,14514.2554,E,96.17,035445.200,43.1
$GPS,70270,A,03830.2013,S,14514.2540,E,95.09,035445.300,43.1
$GPS,70280,A,03830.1989,S,14514.2526,E,94.41,035445.400,43.1
$GPS,70290,A,03830.1966,S,14514.2512,E,93.53,035445.500,43.1
$GPS,70300,A,03830.1942,S,14514.2499,E,92.76,035445.600,43.2
$GPS,70310,A,03830.1918,S,14514.2486,E,91.89,035445.700,43.2
$GPS,70320,A,03830.1895,S,14514.2474,E,90.88,035445.800,43.1
$GPS,70330,A,03830.1872,S,14514.2462,E,89.94,035445.900,43.2
$GPS,70340,A,03830.1848,S,14514.2451,E,89.21,035446.000,43.2
$GPS,70350,A,03830.1825,S,14514.2440,E,88.52,035446.100,43.2
$GPS,70360,A,03830.1802,S,14514.2430,E,87.56,035446.200,43.2
$GPS,70370,A,03830.1779,S,14514.2420,E,87.01,035446.300,43.3
$GPS,70380,A,03830.1756,S,14514.2411,E,86.94,035446.400,43.3
$GPS,70390,A,03830.1733,S,14514.2403,E,86.56,035446.500,43.3
$GPS,70400,A,03830.1710,S,14514.2395,E,86.53,035446.600,43.2
$GPS,70410,A,03830.1686,S,14514.2388,E,86.31,035446.700,43.2
$GPS,70420,A,03830.1663,S,14514.2381,E,86.07,035446.800,43.2
$GPS,70430,A,03830.1639,S,14514.2374,E,86.09,035446.900,43.3
$GPS,70440,A,03830.1616,S,14514.2368,E,86.03,035447.000,43.3
$GPS,70450,A,03830.1592,S,14514.2363,E,85.69,035447.100,43.3
$GPS,70460,A,03830.1569,S,14514.2358,E,85.70,035447.200,43.4
$GPS,70470,A,03830.1545,S,14514.2354,E,85.38,035447.300,43.4
$GPS,70480,A,03830.1522,S,14514.2351,E,85.31,035447.400,43.5
$GPS,70490,A,03830.1498,S,14514.2348,E,84.97,035447.500,43.5
$GPS,70500,A,03830.1474,S,14514.2346,E,84.75,035447.600,43.6
$GPS,70530,A,03830.1403,S,14514.2345,E,84.19,035447.900,43.7
$GPS,70540,A,03830.1380,S,14514.2347,E,84.46,035448.000,43.8
$GPS,70550,A,03830.1356,S,14514.2349,E,85.02,035448.100,43.9
$GPS,70560,A,03830.1333,S,14514.2351,E,85.40,035448.200,44.0
$GPS,70570,A,03830.1309,S,14514.2355,E,85.90,035448.300,44.1
$GPS,70580,A,03830.1285,S,14514.2359,E,86.48,035448.400,44.2
$GPS,70590,A,03830.1261,S,14514.2364,E,87.26,035448.500,44.3
$GPS,70600,A,03830.1237,S,14514.2369,E,87.70,035448.600,44.4
$GPS,70610,A,03830.1214,S,14514.2375,E,88.48,035448.700,44.5
$GPS,70620,A,03830.1189,S,14514.2381,E,89.57,035448.800,44.6
$GPS,70630,A,03830.1165,S,14514.2389,E,90.59,035448.900,44.6
$GPS,70640,A,03830.1141,S,14514.2396,E,91.41,035449.000,44.7
$GPS,70650,A,03830.1116,S,14514.2404,E,92.35,035449.100,44.7
$GPS,70660,A,03830.1091,S,14514.2413,E,93.15,035449.200,44.8
$GPS,70670,A,03830.1066,S,14514.2422,E,94.04,035449.300,44.9
$GPS,70680,A,03830.1041,S,14514.2432,E,95.03,035449.400,45.0
$GPS,70690,A,03830.1016,S,14514.2442,E,96.02,035449.500,45.1
$GPS,70700,A,03830.0991,S,14514.2453,E,96.94,035449.600,45.2
$GPS,70710,A,03830.0965,S,14514.2464,E,97.71,035449.700,45.3
$GPS,70720,A,03830.0939,S,14514.2475,E,98.66,035449.800,45.3
$GPS,70730,A,03830.0913,S,14514.2487,E,99.39,035449.900,45.3
$GPS,70740,A,03830.0887,S,14514.2499,E,100.34,035450.000,45.4
$GPS,70750,A,03830.0860,S,14514.2512,E,100.98,035450.100,45.5
$GPS,70760,A,03830.0834,S,14514.2524,E,101.98,035450.200,45.5
$GPS,70770,A,03830.0807,S,14514.2537,E,102.72,035450.300,45.6
$GPS,70780,A,03830.0780,S,14514.2550,E,103.40,035450.400,45.8
$GPS,70790,A,03830.0753,S,14514.2563,E,104.01,035450.500,45.9
$GPS,70800,A,03830.0726,S,14514.2577,E,104.38,035450.600,46.0
$GPS,70810,A,03830.0699,S,14514.2590,E,102.57,035450.700,46.2
$GPS,70820,A,03830.0673,S,14514.2604,E,101.68,035450.800,46.4
$GPS,70830,A,03830.0646,S,14514.2617,E,100.92,035450.900,46.5
$GPS,70840,A,03830.0620,S,14514.2630,E,99.78,035451.000,46.7
$GPS,70850,A,03830.0594,S,14514.2643,E,99.16,035451.100,46.8
$GPS,70860,A,03830.0569,S,14514.2656,E,98.13,035451.200,46.9
$GPS,70870,A,03830.0543,S,14514.2668,E,96.68,035451.300,47.0
$GPS,70880,A,03830.0518,S,14514.2680,E,95.43,035451.400,47.1
$GPS,70890,A,03830.0493,S,14514.2692,E,94.27,035451.500,47.3
$GPS,70900,A,03830.0469,S,14514.2703,E,93.25,035451.600,47.5
$GPS,70910,A,03830.0445,S,14514.2714,E,92.16,035451.700,47.6
$GPS,70920,A,03830.0420,S,14514.2725,E,90.95,035451.800,47.8
$GPS,70930,A,03830.0397,S,14514.2734,E,89.56,035451.900,48.0
$GPS,70940,A,03830.0373,S,14514.2744,E,88.31,035452.000,48.2
$GPS,70950,A,03830.0350,S,14514.2753,E,87.05,035452.100,48.4
$GPS,70960,A,03830.0327,S,14514.2762,E,85.66,035452.200,48.5
$GPS,70970,A,03830.0304,S,14514.2770,E,84.86,035452.300,48.7
$GPS,70980,A,03830.0282,S,14514.2778,E,83.61,035452.400,48.8
$GPS,70990,A,03830.0259,S,14514.2785,E,82.58,035452.500,49.0
$GPS,71000,A,03830.0237,S,14514.2792,E,81.44,035452.600,49.1
$GPS,71010,A,03830.0215,S,14514.2798,E,80.13,035452.700,49.3
$GPS,71020,A,03830.0194,S,14514.2803,E,79.30,035452.800,49.4
$GPS,71030,A,03830.0172,S,14514.2808,E,78.06,035452.900,49.6
$GPS,71040,A,03830.0151,S,14514.2812,E,76.98,035453.000,49.7
$GPS,71050,A,03830.0130,S,14514.2816,E,76.16,035453.100,49.7
$GPS,71060,A,03830.0109,S,14514.2819,E,75.32,035453.200,49.8
$GPS,71070,A,03830.0088,S,14514.2821,E,74.32,035453.300,49.9
$GPS,71080,A,03830.0068,S,14514.2823,E,73.61,035453.400,49.9
$GPS,71090,A,03830.0048,S,14514.2824,E,72.71,035453.500,50.0
$GPS,71100,A,03830.0028,S,14514.2824,E,71.96,035453.600,50.1
$GPS,71110,A,03830.0008,S,14514.2824,E,71.24,035453.700,50.2
$GPS,71120,A,03829.9988,S,14514.2823,E,70.73,035453.800,50.3
$GPS,71130,A,03829.9969,S,14514.2821,E,70.41,035453.900,50.5
$GPS,71140,A,03829.9949,S,14514.2819,E,70.05,035454.000,50.6
$GPS,71150,A,03829.9930,S,14514.2817,E,69.40,035454.100,50.7
$GPS,71160,A,03829.9911,S,14514.2813,E,68.77,035454.200,50.8
$GPS,71170,A,03829.9892,S,14514.2810,E,68.49,035454.300,50.9
$GPS,71180,A,03829.9873,S,14514.2805,E,67.96,035454.400,50.9
$GPS,71190,A,03829.9854,S,14514.2800,E,67.53,035454.500,51.0
$GPS,71200,A,03829.9836,S,14514.2794,E,67.26,035454.600,51.1
$GPS,71210,A,03829.9818,S,14514.2788,E,67.27,035454.700,51.2
$GPS,71220,A,03829.9800,S,14514.2780,E,67.30,035454.800,51.3
$GPS,71230,A,03829.9782,S,14514.2773,E,67.23,035454.900,51.4
$GPS,71240,A,03829.9764,S,14514.2764,E,67.31,035455.000,51.6
$GPS,71250,A,03829.9747,S,14514.2755,E,67.27,035455.100,51.6
$GPS,71260,A,03829.9730,S,14514.2746,E,67.29,035455.200,51.7
$GPS,71270,A,03829.9712,S,14514.2735,E,67.32,035455.300,51.8
$GPS,71280,A,03829.9696,S,14514.2725,E,67.15,035455.400,51.9
$GPS,71290,A,03829.9679,S,14514.2713,E,67.49,035455.500,52.0
$GPS,71300,A,03829.9663,S,14514.2701,E,67.44,035455.600,52.1
$GPS,71310,A,03829.9647,S,14514.2689,E,67.21,035455.700,52.2
$GPS,71320,A,03829.9632,S,14514.2676,E,67.49,035455.800,52.4
$GPS,71330,A,03829.9617,S,14514.2662,E,67.27,035455.900,52.5
$GPS,71340,A,03829.9602,S,14514.2648,E,67.28,035456.000,52.7
$GPS,71350,A,03829.9587,S,14514.2632,E,67.29,035456.100,52.9
$GPS,71360,A,03829.9573,S,14514.2616,E,67.32,035456.200,53.0
$GPS,71370,A,03829.9559,S,14514.2599,E,67.54,035456.300,53.1
$GPS,71380,A,03829.9546,S,14514.2582,E,67.57,035456.400,53.3
$GPS,71390,A,03829.9533,S,14514.2564,E,67.41,035456.500,53.4
$GPS,71400,A,03829.9520,S,14514.2546,E,67.38,035456.600,53.6
$GPS,71410,A,03829.9508,S,14514.2527,E,67.45,035456.700,53.8
$GPS,71420,A,03829.9496,S,14514.2508,E,67.52,035456.800,54.0
$GPS,71430,A,03829.9485,S,14514.2488,E,67.25,035456.900,54.3
$GPS,71440,A,03829.9475,S,14514.2468,E,67.47,035457.000,54.4
$GPS,71450,A,03829.9465,S,14514.2448,E,67.47,035457.100,54.6
$GPS,71460,A,03829.9455,S,14514.2427,E,67.22,035457.200,54.8
$GPS,71470,A,03829.9446,S,14514.2406,E,67.39,035457.300,55.0
$GPS,71480,A,03829.9437,S,14514.2385,E,67.42,035457.400,55.2
$GPS,71490,A,03829.9430,S,14514.2363,E,67.25,035457.500,55.4
$GPS,71500,A,03829.9422,S,14514.2341,E,67.28,035457.600,55.6
$GPS,71510,A,03829.9415,S,14514.2319,E,67.33,035457.700,55.8
$GPS,71520,A,03829.9409,S,14514.2297,E,67.40,035457.800,56.0
$GPS,71530,A,03829.9403,S,14514.2275,E,67.44,035457.900,56.2
$GPS,71540,A,03829.9397,S,14514.2252,E,67.92,035458.000,56.3
$GPS,71550,A,03829.9392,S,14514.2228,E,67.92,035458.100,56.4
$GPS,71560,A,03829.9388,S,14514.2205,E,68.83,035458.200,56.5
$GPS,71570,A,03829.9384,S,14514.2181,E,68.82,035458.300,56.7
$GPS,71580,A,03829.9380,S,14514.2157,E,69.30,035458.400,56.8
$GPS,71590,A,03829.9377,S,14514.2133,E,69.78,035458.500,56.9
$GPS,71600,A,03829.9374,S,14514.2108,E,70.25,035458.600,57.0
$GPS,71610,A,03829.9371,S,14514.2083,E,70.94,035458.700,57.1
$GPS,71620,A,03829.9369,S,14514.2058,E,71.31,035458.800,57.1
$GPS,71630,A,03829.9368,S,14514.2033,E,71.83,035458.900,57.1
$GPS,71640,A,03829.9366,S,14514.2008,E,72.41,035459.000,57.1
$GPS,71650,A,03829.9365,S,14514.1983,E,72.86,035459.100,57.0
$GPS,71660,A,03829.9365,S,14514.1957,E,73.48,035459.200,57.0
$GPS,71670,A,03829.9365,S,14514.1931,E,74.06,035459.300,57.0
$GPS,71680,A,03829.9365,S,14514.1905,E,74.87,035459.400,57.0
$GPS,71690,A,03829.9366,S,14514.1878,E,75.10,035459.500,56.9
$GPS,71700,A,03829.9367,S,14514.1852,E,74.24,035459.600,56.9
$GPS,71710,A,03829.9368,S,14514.1827,E,73.25,035459.700,56.8
$GPS,71720,A,03829.9370,S,14514.1802,E,72.64,035459.800,56.7
$GPS,71730,A,03829.9372,S,14514.1776,E,72.37,035459.900,56.6
$GPS,71740,A,03829.9375,S,14514.1751,E,71.66,035500.000,56.6
$GPS,71750,A,03829.9378,S,14514.1726,E,70.40,035500.100,56.5
$GPS,71760,A,03829.9381,S,14514.1701,E,69.52,035500.200,56.5
$GPS,71770,A,03829.9384,S,14514.1676,E,68.71,035500.300,56.4
$GPS,71780,A,03829.9388,S,14514.1652,E,68.09,035500.400,56.4
$GPS,71790,A,03829.9392,S,14514.1628,E,67.11,035500.500,56.3
$GPS,71800,A,03829.9395,S,14514.1605,E,66.11,035500.600,56.2
$GPS,71810,A,03829.9399,S,14514.1582,E,65.18,035500.700,56.1
$GPS,71820,A,03829.9403,S,14514.1559,E,64.22,035500.800,56.0
$GPS,71830,A,03829.9407,S,14514.1537,E,63.45,035500.900,55.9
$GPS,71840,A,03829.9412,S,14514.1515,E,62.65,035501.000,55.8
$GPS,71850,A,03829.9416,S,14514.1494,E,61.93,035501.100,55.7
$GPS,71860,A,03829.9421,S,14514.1473,E,61.48,035501.200,55.5
$GPS,71880,A,03829.9430,S,14514.1431,E,59.89,035501.400,55.0
$GPS,71890,A,03829.9435,S,14514.1411,E,59.08,035501.500,54.8
$GPS,71900,A,03829.9439,S,14514.1391,E,58.16,035501.600,54.6
$GPS,71910,A,03829.9444,S,14514.1371,E,56.82,035501.700,54.3
$GPS,71920,A,03829.9449,S,14514.1352,E,55.63,035501.800,54.1
$GPS,71930,A,03829.9453,S,14514.1333,E,54.53,035501.900,53.9
$GPS,71940,A,03829.9458,S,14514.1314,E,53.24,035502.000,53.7
$GPS,71950,A,03829.9462,S,14514.1296,E,52.12,035502.100,53.5
$GPS,71960,A,03829.9466,S,14514.1279,E,51.06,035502.200,53.3
$GPS,71970,A,03829.9470,S,14514.1262,E,50.22,035502.300,53.0
$GPS,71980,A,03829.9474,S,14514.1245,E,49.11,035502.400,52.8
$GPS,71990,A,03829.9478,S,14514.1228,E,48.35,035502.500,52.6
$GPS,72000,A,03829.9481,S,14514.1212,E,47.57,035502.600,52.4
$GPS,72010,A,03829.9485,S,14514.1196,E,46.82,035502.700,52.2
$GPS,72020,A,03829.9488,S,14514.1180,E,45.78,035502.800,52.0
$GPS,72030,A,03829.9491,S,14514.1165,E,44.92,035502.900,51.8
$GPS,72040,A,03829.9494,S,14514.1150,E,44.42,035503.000,51.6
$GPS,72050,A,03829.9497,S,14514.1135,E,43.62,035503.100,51.4
$GPS,72060,A,03829.9499,S,14514.1120,E,42.94,035503.200,51.2
$GPS,72070,A,03829.9501,S,14514.1105,E,41.88,035503.300,51.0
$GPS,72080,A,03829.9503,S,14514.1091,E,40.98,035503.400,50.8
$GPS,72090,A,03829.9505,S,14514.1077,E,40.24,035503.500,50.6
$GPS,72100,A,03829.9506,S,14514.1063,E,39.37,035503.600,50.4
$GPS,72110,A,03829.9507,S,14514.1049,E,38.77,035503.700,50.3
$GPS,72120,A,03829.9507,S,14514.1035,E,38.23,035503.800,50.2
$GPS,72130,A,03829.9507,S,14514.1021,E,37.61,035503.900,50.1
$GPS,72140,A,03829.9507,S,14514.1008,E,37.01,035504.000,49.9
$GPS,72150,A,03829.9506,S,14514.0995,E,36.80,035504.100,49.8
$GPS,72160,A,03829.9505,S,14514.0982,E,36.37,035504.200,49.7
$GPS,72170,A,03829.9503,S,14514.0970,E,36.05,035504.300,49.6
$GPS,72180,A,03829.9500,S,14514.0958,E,35.55,035504.400,49.5
$GPS,72190,A,03829.9497,S,14514.0946,E,35.36,035504.500,49.4
$GPS,72200,A,03829.9494,S,14514.0935,E,34.59,035504.600,49.4
$GPS,72210,A,03829.9491,S,14514.0923,E,34.64,035504.700,49.3
$GPS,72220,A,03829.9487,S,14514.0912,E,34.27,035504.800,49.3
$GPS,72230,A,03829.9482,S,14514.0901,E,34.07,035504.900,49.3
$GPS,72240,A,03829.9477,S,14514.0892,E,34.39,035505.000,49.2
$GPS,72250,A,03829.9472,S,14514.0882,E,34.39,035505.100,49.1
$GPS,72260,A,03829.9466,S,14514.0873,E,34.59,035505.200,49.0
$GPS,72270,A,03829.9459,S,14514.0864,E,34.84,035505.300,49.0
$GPS,72280,A,03829.9453,S,14514.0856,E,34.86,035505.400,48.9
$GPS,72290,A,03829.9445,S,14514.0848,E,35.44,035505.500,48.9
$GPS,72300,A,03829.9438,S,14514.0841,E,35.69,035505.600,48.8
$GPS,72310,A,03829.9429,S,14514.0833,E,35.75,035505.700,48.9
$GPS,72320,A,03829.9420,S,14514.0827,E,36.21,035505.800,49.0
$GPS,72330,A,03829.9411,S,14514.0820,E,36.25,035505.900,49.1
$GPS,72340,A,03829.9402,S,14514.0815,E,36.28,035506.000,49.1
$GPS,72350,A,03829.9392,S,14514.0811,E,36.55,035506.100,49.2
$GPS,72360,A,03829.9382,S,14514.0808,E,36.53,035506.200,49.3
$GPS,72370,A,03829.9372,S,14514.0805,E,36.57,035506.300,49.3
$GPS,72380,A,03829.9362,S,14514.0803,E,36.59,035506.400,49.4
$GPS,72390,A,03829.9352,S,14514.0802,E,36.82,035506.500,49.6
$GPS,72400,A,03829.9342,S,14514.0802,E,36.85,035506.600,49.7
$GPS,72410,A,03829.9331,S,14514.0802,E,37.23,035506.700,49.9
$GPS,72420,A,03829.9321,S,14514.0803,E,37.54,035506.800,50.0
$GPS,72430,A,03829.9311,S,14514.0805,E,38.14,035506.900,50.2
$GPS,72440,A,03829.9300,S,14514.0808,E,39.04,035507.000,50.4
$GPS,72450,A,03829.9289,S,14514.0812,E,40.19,035507.100,50.6
$GPS,72460,A,03829.9279,S,14514.0816,E,41.62,035507.200,50.8
$GPS,72470,A,03829.9267,S,14514.0821,E,43.20,035507.300,51.0
$GPS,72480,A,03829.9256,S,14514.0826,E,44.61,035507.400,51.3
$GPS,72490,A,03829.9244,S,14514.0832,E,46.05,035507.500,51.5
$GPS,72500,A,03829.9233,S,14514.0838,E,47.47,035507.600,51.7
$GPS,72510,A,03829.9220,S,14514.0845,E,48.77,035507.700,51.8
$GPS,72520,A,03829.9208,S,14514.0852,E,49.10,035507.800,52.0
$GPS,72530,A,03829.9196,S,14514.0860,E,50.60,035507.900,52.3
$GPS,72540,A,03829.9183,S,14514.0868,E,51.53,035508.000,52.4
$GPS,72550,A,03829.9170,S,14514.0876,E,52.40,035508.100,52.6
$GPS,72560,A,03829.9156,S,14514.0885,E,53.43,035508.200,52.7
$GPS,72570,A,03829.9143,S,14514.0894,E,54.26,035508.300,52.8
$GPS,72580,A,03829.9129,S,14514.0904,E,54.94,035508.400,52.9
